Geo_FIPS,Geo_GEOID,Geo_NAME,Geo_QName,Geo_STUSAB,Geo_SUMLEV,Geo_GEOCOMP,Geo_FILEID,Geo_LOGRECNO,Geo_STATE,Geo_COUNTY,Geo_TRACT,total_population_2009,population_white_2009,Population_Black_2009,Population_Latino_2009,Population_American_Indian_2009,Population_Asian_2009,Population_Pacific_Islander_2009,Population_Other_2009,Population_Multiple_Races_2009,Households_2009,Households_Family_2009,Households_Married_2009,Households_Other_Family_2009,Households_Other_Family_Male Householder_2009,Households_Other_Family_Female Householder_2009,Households_Nonfamily_2009,Households_Nonfamily_Male_Householder_2009,Households_Nonfamily_Female_Householder_2009,Occupied_Housing_Units_2009,Occupied_Housing_Units_Family_2009,Occupied_Housing_Units_Married_2009,Occupied_Housing_Units_Other_Family_2009,Occupied_Housing_Units_Nonfamily_Households_2009,Occupied_Housing_Units_Householder Living_Alone_2009,Renter_Housing_Units_2009,Occupied_ Housing_With_Children_Under_18_2009,occupied_ housing_with_own_children_under_18_2009,renter_occupied_ housing_with_children_under_18_2009,renter_occupied_ housing_with_own_children_under_18_2009,Householder_Black_2009,Householder_American_Indian_2009,Householder_Asian_2009,Householder_Pacific_Islander_2009,Householder_Other_Race_2009,Householder_Multiple_Races_2009,Householder_Latino_2009,Householder_White_2009,Renter_Black_2009,Renter_American_Indian_2009,Renter_Asian_2009,Renter_Pacific_Islander_2009,Renter_Other_Race_2009,Renter_Multiple_Races_2009,Renter_White_2009,Renter_Latino_2009,Population_15_and_Over_2009,Population_Never_Married_2009,Population_Married_2009,Population_Separated_2009,Population_Widowed_2009,Population_Divorced_2009,Population_25_Years_and_Over_2009,Population_25_Years_and_Over_No_Diploma_2009,Population_25_Years_and_Over_Diploma_2009,Population_25_Years_and_Some_College_2009,Population_25_Years_and_Bachelors_2009,Population_25_Years_and_Over_Masters_2009,Population_25_Years_and_Professional_2009,Population_25_Years_and_Over_Doctorate_2009,Population_3_Years_and_Over_2009,Population_3_Years_and_Over_Enrolled_In_school_2009,Population_3_Years_and_Over_Not_enrolled_in_school_2009,Civilian_Population_16_to_19_2009,Civilian_Population_16_to_19_HS_Dropout_2009,Civilian_Population_16_to_19_Enrolled_or_Graduated_2009,Population_16_Years_and_Over_2009,Population_16_Years_and_Over_in_labor_force_2009,Population_16_Years_and_Over__armed_forces_2009,Population_16_Years_and_Over_in_labor_force_civilian_2009,Population_16_Years_and_Over_in_labor_force_civilian__employed_2009,Population_16_Years_and_Over_in_labor_force_civilian_unemployed_2009,Population_16_Years_and_Over_not_in_labor_force_2009,In Labor Force 16 Years and Over:,Median_Household_Income_2009,Median_Household_Income_black_2009,Median_Household_Income_american_indian_2009,Median_Household_Income_asian_2009,Median_Household_Income_pacific_islander_2009,Median_Household_Income_other_race_2009,Median_Household_Income_multiple_races_2009,Median_Household_Income_latino_2009,Median_Household_Income_white_2009,Gini_Index_2009,Occupied_Housing_Units_2009,Owner_Occupied_Housing_Units_2009,Renter_Occupied_Housing_Units_2009,Housing Units_2009,Vacant_Housing_Units_2009,Vacant_Housing_Rent_2009,Vacant_Housing_for_Sale_2009,Vacant_Housing_Other_Vacant_2009,Renter_Occupied_Housing_2009,Renter_Occupied_Housing_1_1.5_Occupants_per_room_2009,Renter_Occupied_Housing_1.51_2_Occupants_per_room_2009,Renter_Occupied_Housing_2_or_more_Occupants_per_room_2009,Occupied_Housing_2009,Occupied_Housing_1_1.5_Occupants_per_room_2009,Occupied_Housing_1.51_2_Occupants_per_room_2009,Occupied_Housing_2_or_more_Occupants_per_room_2009,Median_Gross_Rent_as_Percentage_Household_Income_2009,Families_2009,Families_below_poverty_line_2009,Families_below_poverty_line_married_with_children_2009,Families_below_poverty_line_married_no_children_2009,Families_below_poverty_line_male_householder_2009,Families_below_poverty_line_male_householder_with_children_2009,Families_below_poverty_line_male_householder_no_children_2009,Families_below_poverty_line_female_householder_2009,Families_below_poverty_line_female_householder_with_children_2009,Families_below_poverty_line_female_householder_no_children_2009,Families_at_or_above_poverty_line_2009,Population_Poverty_Status_Is_Determined_2009,Population_Poverty_Status_Is_Determined_under.5_2009,Population_Poverty_Status_Is_Determined_.5_.74_2009,Population_Poverty_Status_Is_Determined_.74_.99_2009,Population_Poverty_Status_Is_Determined_1_1.49_2009,Population_Poverty_Status_Is_Determined_1.5_1.9_2009,Population_Poverty_Status_Is_Determined_2_above_2009,Housing_units_No_Vehicle_Available_2009,Renter_units_No_Vehicle_Available_2009,Geo_FIPS_2017,Geo_GEOID_2017,Geo_TRACT_2017,Total_Population_2017,Total_Population_White_2017,Population_Black_2017,Population_Latino_2017,Population_American_Indian_2017,Population_Asian_2017,Population_Pacific_Islander_2017,Population_Other_2017,Population_Multiple_Races_2017,Households_2017,Households_Family_2017,Households_Married_2017,Households_Other_Family_2017,Households_Other_Family_Male Householder_2017,Households_Other_Family_Female Householder_2017,Households_Nonfamily_2017,Households_Nonfamily_Male_Householder_2017,Households_Nonfamily_Female_Householder_2017,Occupied_Housing_Units_2017,Occupied_Housing_Units_Family_2017,Occupied_Housing_Units_Married_2017,Occupied_Housing_Units_Other_Family_2017,Occupied_Housing_Units_Nonfamily_Households_2017,Occupied_Housing_Units_Householder Living_Alone_2017,Renter_Housing_Units_2017,Householder_Black_2017,Householder_American_Indian_2017,Householder_Asian_2017,Householder_Pacific_Islander_2017,Householder_Other_Race_2017,Householder_Multiple_Races_2017,Householder_Latino_2017,Householder_White_2017,Renter_Black_2017,Renter_American_Indian_2017,Renter_Asian_2017,Renter_Pacific_Islander_2017,Renter_Other_Race_2017,Renter_Multiple_Races_2017,Renter_White_2017,Renter_Latino_2017,Population_15_and_Over_2017,Population_Never_Married_2017,Population_Married_2017,Population_Separated_2017,Population_Widowed_2017,Population_Divorced_2017,Population_25_Years_and_Over_2017,Population_25_Years_and_Over_No_Diploma_2017,Population_25_Years_and_Over_Diploma_2017,Population_25_Years_and_Some_College_2017,Population_25_Years_and_Bachelors_2017,Population_25_Years_and_Over_Masters_2017,Population_25_Years_and_Professional_2017,Population_25_Years_and_Over_Doctorate_2017,Population_3_Years_and_Over_2017,Population_3_Years_and_Over_Enrolled_In_school_2017,Population_3_Years_and_Over_Not_enrolled_in_school_2017,Civilian_Population_16_to_19_2017,Civilian_Population_16_to_19_HS_Dropout_2017,Civilian_Population_16_to_19_Enrolled_or_Graduated_2017,Population_16_Years_and_Over_2017,Population_16_Years_and_Over_in_labor_force_2017,Population_16_Years_and_Over__armed_forces_2017,Population_16_Years_and_Over_in_labor_force_civilian_2017,Population_16_Years_and_Over_in_labor_force_civilian__employed_2017,Population_16_Years_and_Over_in_labor_force_civilian_unemployed_2017,Population_16_Years_and_Over_not_in_labor_force_2017,Median_Household_Income_2017,Median_Household_Income_black_2017,Median_Household_Income_american_indian_2017,Median_Household_Income_asian_2017,Median_Household_Income_pacific_islander_2017,Median_Household_Income_other_race_2017,Median_Household_Income_multiple_races_2017,Median_Household_Income_latino_2017,Median_Household_Income_white_2017,Gini_Index_2017,Occupied_Housing_Units_2017,Owner_Occupied_Housing_Units_2017,Renter_Occupied_Housing_Units_2017,Housing Units_2017,Vacant_Housing_Units_2017,Vacant_Housing_Rent_2017,Vacant_Housing_for_Sale_2017,Vacant_Housing_Other_Vacant_2017,Renter_Occupied_Housing_2017,Renter_Occupied_Housing_1_1.5_Occupants_per_room_2017,Renter_Occupied_Housing_1.51_2_Occupants_per_room_2017,Renter_Occupied_Housing_2_or_more_Occupants_per_room_2017,Occupied_Housing_2017,Occupied_Housing_1_1.5_Occupants_per_room_2017,Occupied_Housing_1.51_2_Occupants_per_room_2017,Occupied_Housing_2_or_more_Occupants_per_room_2017,Median_Gross_Rent_as_Percentage_Household_Income_2017,Families_2017,Families_below_poverty_line_2017,Families_below_poverty_line_married_with_children_2017,Families_below_poverty_line_married_no_children_2017,Families_below_poverty_line_male_householder_2017,Families_below_poverty_line_male_householder_with_children_2017,Families_below_poverty_line_male_householder_no_children_2017,Families_below_poverty_line_female_householder_2017,Families_below_poverty_line_female_householder_with_children_2017,Families_below_poverty_line_female_householder_no_children_2017,Families_at_or_above_poverty_line_2017,Population_Poverty_Status_Is_Determined_2017,Population_Poverty_Status_Is_Determined_under.5_2017,Population_Poverty_Status_Is_Determined_.5_.74_2017,Population_Poverty_Status_Is_Determined_.74_.99_2017,Population_Poverty_Status_Is_Determined_1_1.49_2017,Population_Poverty_Status_Is_Determined_1.5_1.9_2017,Population_Poverty_Status_Is_Determined_2_above_2017,Housing_units_No_Vehicle_Available_2017,Renter_units_No_Vehicle_Available_2017,Same_house_year_ago_2009,Same_house_year_ago_2017
42101030500,14000US42101030500,"Census Tract 305, Philadelphia County, Pennsylvania","Census Tract 305, Philadelphia County, Pennsylvania",pa,140,0,ACSSF,13982,42,101,30500,10943,3361,5733,1706,0,911,0,740,198,3655,2504,1341,1163,187,976,1151,472,679,3655,2504,1341,1163,1151,1082,810,1376,1272,288,229,1691,0,199,0,223,93,548,1208,464,0,43,0,79,16,78,209,8388,4149,3068,332,484,355,6534,1094,5440,2944,1384,422,36,20,10422,3216,7206,799,54,745,8221,5852,0,5852,5002,850,2369,5852,54222,58452,,93568,,23023,40016,56188,49919,0.38499999,3655,2845,810,3915,260,128,32,100,810,0,15,0,3655,16,49,0,28.60000038,2504,218,36,16,18,18,0,148,115,33,2286,10943,528,401,223,865,1346,7580,621,131,42101033600,14000US42101033600,33600,7324,5189,972,1095,0,572,0,383,208,2764,1707,1086,621,253,368,1057,703,354,2764,1707,1086,621,1057,912,1450,424,0,232,0,162,37,298,1773,303,0,111,0,106,19,852,165,6031,2541,2374,65,326,725,5022,713,4309,2306,1367,459,55,0,6888,1471,5417,300,0,300,5978,3959,0,3959,3444,515,2019,43804,44828,,,,,,41576,42961,0.3977,2764,1314,1450,2953,189,102,0,87,1450,64,110,29,2764,64,110,29,29.70000076,1707,248,130,0,46,46,0,72,0,72,1459,7286,922,222,177,609,1483,3873,419,359,8745,5844
42101030600,14000US42101030600,"Census Tract 306, Philadelphia County, Pennsylvania","Census Tract 306, Philadelphia County, Pennsylvania",pa,140,0,ACSSF,13983,42,101,30600,6981,3876,1390,993,19,509,0,1060,127,2699,1125,662,463,46,417,1574,827,747,2699,1125,662,463,1574,1379,1111,633,607,82,63,489,19,151,0,220,26,266,1699,82,19,16,0,136,18,807,120,5855,2409,1546,312,1187,401,5180,1347,3833,2198,796,211,38,0,6875,1860,5015,216,0,216,5837,3190,25,3165,2923,242,2647,3190,43727,69210,,77779,,25719,39316,30561,36644,0.42899999,2699,1588,1111,2872,173,32,0,141,1111,0,121,0,2699,41,121,0,32.70000076,1125,118,0,0,0,0,0,118,53,65,1007,6661,276,253,145,1021,412,4554,705,501,42101033701,14000US42101033701,33701,6163,4300,1022,1004,0,398,0,145,298,2184,1482,945,537,150,387,702,312,390,2184,1482,945,537,702,631,1404,190,0,114,0,67,45,222,1601,117,0,61,0,67,45,994,175,5092,1904,2094,245,443,406,4197,716,3481,1850,1230,374,150,18,6000,1663,4337,315,0,315,4931,2442,0,2442,2322,120,2489,33689,36250,,26833,,,,,34736,0.4627,2184,780,1404,2312,128,128,0,0,1404,29,0,0,2184,74,0,0,41.70000076,1482,290,60,165,42,42,0,23,23,0,1192,6150,375,230,611,943,935,3056,514,443,5855,5387
42101030700,14000US42101030700,"Census Tract 307, Philadelphia County, Pennsylvania","Census Tract 307, Philadelphia County, Pennsylvania",pa,140,0,ACSSF,13984,42,101,30700,3670,2667,586,514,65,123,0,184,45,1412,753,442,311,109,202,659,364,295,1412,753,442,311,659,590,748,465,442,219,219,202,23,27,0,97,10,156,994,171,0,10,0,78,10,479,78,2821,1034,1061,92,405,229,2476,617,1859,825,280,119,0,0,3456,957,2499,149,0,149,2803,1577,0,1577,1528,49,1226,1577,46001,60303,,75495,,30481,,45841,40275,0.416999996,1412,664,748,1546,134,53,26,55,748,12,0,0,1412,24,0,0,30.20000076,753,95,26,0,7,0,7,62,53,9,658,3670,123,209,148,534,474,2182,357,268,42101033702,14000US42101033702,33702,5286,3754,243,233,0,1070,0,154,65,1946,1307,1060,247,63,184,639,336,303,1946,1307,1060,247,639,473,433,56,0,272,0,59,65,63,1459,20,0,21,0,28,54,310,28,4540,1501,2494,80,204,261,3934,737,3197,1619,1008,223,16,0,5223,1221,4002,303,0,303,4540,2998,0,2998,2816,182,1542,55636,,,92222,,,,,54740,0.4315,1946,1513,433,2002,56,6,12,38,433,12,0,0,1946,12,14,0,34.5,1307,76,0,48,17,0,17,11,0,11,1231,5286,244,27,247,753,271,3744,169,73,2926,4270
42101030800,14000US42101030800,"Census Tract 308, Philadelphia County, Pennsylvania","Census Tract 308, Philadelphia County, Pennsylvania",pa,140,0,ACSSF,13985,42,101,30800,5236,3249,1052,472,0,515,0,171,249,1687,1234,890,344,165,179,453,202,251,1687,1234,890,344,453,441,449,633,625,165,165,297,0,99,0,41,65,65,1178,99,0,0,0,0,25,325,9,4133,1517,1935,23,201,457,3473,462,3011,1643,834,263,15,7,5091,1432,3659,340,8,332,4044,2597,0,2597,2386,211,1447,2597,68631,75436,,47785,,115574,39932,77104,66157,0.367000014,1687,1238,449,1805,118,101,0,17,449,0,0,0,1687,4,0,0,35.59999847,1234,55,14,18,0,0,0,23,7,16,1179,5152,118,82,65,260,311,4316,130,27,42101033800,14000US42101033800,33800,6202,4480,444,1040,44,411,0,388,435,2300,1466,1044,422,103,319,834,370,464,2300,1466,1044,422,834,800,868,152,18,84,0,80,113,285,1669,21,18,0,0,0,37,745,47,4830,1746,2272,86,471,255,4410,430,3980,2117,936,160,24,24,5924,1356,4568,18,0,18,4764,3116,0,3116,2738,378,1648,47016,47337,,98750,,,,59395,40101,0.459,2300,1432,868,2583,283,67,78,138,868,76,11,0,2300,119,11,0,37,1466,147,56,26,0,0,0,65,0,65,1319,6202,420,10,384,243,470,4675,359,283,4984,5608
42101030900,14000US42101030900,"Census Tract 309, Philadelphia County, Pennsylvania","Census Tract 309, Philadelphia County, Pennsylvania",pa,140,0,ACSSF,13986,42,101,30900,3942,1894,967,416,19,529,0,315,218,1338,827,304,523,144,379,511,315,196,1338,827,304,523,511,448,549,514,462,224,216,335,7,99,0,76,54,86,763,94,0,25,0,54,5,371,11,3141,1498,1055,112,248,228,2633,283,2350,1223,491,167,0,0,3717,1003,2714,199,11,188,3137,2240,0,2240,1814,426,897,2240,43886,44265,,62521,,68991,33500,34234,39727,0.384000003,1338,789,549,1421,83,64,0,19,549,42,0,0,1338,60,0,0,35.90000153,827,142,16,0,0,0,0,126,126,0,685,3895,152,358,180,218,404,2583,206,152,42101033900,14000US42101033900,33900,3367,2220,560,406,0,416,0,98,73,1183,643,430,213,45,168,540,208,332,1183,643,430,213,540,451,448,170,0,71,0,11,13,91,838,113,0,5,0,11,13,260,57,2573,1099,1030,74,134,236,2194,446,1748,1104,530,168,67,39,3078,645,2433,78,22,56,2554,1750,0,1750,1583,167,804,53373,63152,,,,,,42462,54286,0.4254,1183,735,448,1312,129,31,9,89,448,24,10,0,1183,45,10,0,27,643,62,29,0,0,0,0,33,33,0,581,3367,301,56,169,313,436,2092,99,73,3137,2774
42101031000,14000US42101031000,"Census Tract 310, Philadelphia County, Pennsylvania","Census Tract 310, Philadelphia County, Pennsylvania",pa,140,0,ACSSF,13987,42,101,31000,6390,3720,951,931,77,1087,0,486,69,2127,1518,948,570,92,478,609,181,428,2127,1518,948,570,609,557,642,921,857,338,338,242,5,263,0,154,21,351,1266,73,0,56,0,77,0,356,157,4875,1608,2309,159,366,433,4168,488,3680,1479,514,167,49,24,5963,1778,4185,379,9,370,4797,3274,10,3264,2856,408,1523,3274,58158,58416,,33127,,58304,,59503,60681,0.405999988,2127,1485,642,2249,122,67,40,15,642,0,0,0,2127,14,0,0,25,1518,202,78,15,0,0,0,109,97,12,1316,6390,205,178,445,400,653,4509,167,88,42101034000,14000US42101034000,34000,2950,2139,331,456,0,289,0,114,77,1036,688,552,136,34,102,348,180,168,1036,688,552,136,348,314,102,123,0,91,0,24,12,93,727,9,0,7,0,0,0,79,7,2311,673,1211,16,138,273,1981,198,1783,1045,509,209,37,6,2871,881,1990,141,0,141,2258,1391,0,1391,1293,98,867,69444,82316,,,,,,135125,63155,0.3425,1036,934,102,1119,83,0,0,83,102,11,0,0,1036,23,0,0,35.09999847,688,39,19,7,0,0,0,13,13,0,649,2867,26,13,240,160,184,2244,41,0,5588,2775
42101031100,14000US42101031100,"Census Tract 311, Philadelphia County, Pennsylvania","Census Tract 311, Philadelphia County, Pennsylvania",pa,140,0,ACSSF,13988,42,101,31100,9593,3920,3319,2193,0,1177,0,992,185,2950,2014,1001,1013,119,894,936,378,558,2950,2014,1001,1013,936,723,822,1406,1326,458,458,1064,0,286,0,236,53,601,947,297,0,30,0,158,0,175,274,6726,3059,2300,333,538,496,5322,1194,4128,1951,545,234,0,0,9132,3380,5752,486,41,445,6477,4241,0,4241,3809,432,2236,4241,35687,32089,,44657,,39065,36328,32305,31626,0.433999985,2950,2128,822,3221,271,127,26,118,822,49,12,0,2950,67,12,0,33.20000076,2014,642,172,31,13,13,0,426,320,106,1372,9577,912,1338,993,837,1452,4045,682,387,42101034100,14000US42101034100,34100,5470,4766,549,340,0,155,0,0,0,2306,1373,1023,350,164,186,933,440,493,2306,1373,1023,350,933,857,967,268,0,55,0,0,0,89,1913,251,0,22,0,0,0,661,52,4673,1891,2141,16,205,420,4069,279,3790,2070,1219,439,93,38,5321,1060,4261,268,0,268,4640,3158,0,3158,2977,181,1482,70804,92689,,178011,,,,,69290,0.4029,2306,1339,967,2537,231,0,0,231,967,0,23,0,2306,16,23,0,19.39999962,1373,37,24,0,0,0,0,13,0,13,1336,5470,134,131,270,237,386,4312,315,234,8308,5003
42101031200,14000US42101031200,"Census Tract 312, Philadelphia County, Pennsylvania","Census Tract 312, Philadelphia County, Pennsylvania",pa,140,0,ACSSF,13989,42,101,31200,4510,1357,1450,1094,10,574,0,1112,7,1492,900,498,402,99,303,592,328,264,1492,900,498,402,592,436,684,441,396,193,186,506,10,119,0,300,7,314,462,210,10,8,0,206,7,181,194,3838,1748,1415,186,227,262,3063,748,2315,1001,364,61,16,8,4371,1121,3250,306,54,252,3727,2690,0,2690,2194,496,1037,2690,58113,68890,,74194,,76916,,70525,33545,0.358999997,1492,808,684,1660,168,92,51,25,684,0,0,0,1492,19,0,0,24.60000038,900,132,28,7,23,23,0,74,74,0,768,4510,148,194,449,252,274,3193,245,151,42101034200,14000US42101034200,34200,3654,2614,476,202,0,381,0,117,66,1480,942,614,328,63,265,538,153,385,1480,942,614,328,538,487,726,173,0,73,0,19,30,51,1162,142,0,0,0,9,0,552,41,3142,1099,1281,72,526,164,2843,290,2553,1626,996,321,72,0,3616,922,2694,72,0,72,3037,1688,0,1688,1605,83,1349,54458,86969,,,,,,27639,53667,0.4164,1480,754,726,1645,165,165,0,0,726,6,0,0,1480,6,0,0,28.79999924,942,78,14,0,0,0,0,64,31,33,864,3487,155,130,182,325,150,2545,199,173,4097,3026
42101031300,14000US42101031300,"Census Tract 313, Philadelphia County, Pennsylvania","Census Tract 313, Philadelphia County, Pennsylvania",pa,140,0,ACSSF,13990,42,101,31300,8491,3665,1768,1620,0,1985,0,1010,63,2315,1605,884,721,177,544,710,377,333,2315,1605,884,721,710,617,1056,998,890,511,470,425,0,322,0,244,32,451,1065,251,0,0,0,156,32,418,335,6580,2702,3001,135,463,279,5401,1238,4163,2031,624,155,16,16,8049,2356,5693,508,48,460,6453,3972,9,3963,3077,886,2481,3972,38665,45534,,49401,,36243,,29194,38665,0.465000004,2315,1259,1056,2411,96,65,0,31,1056,11,0,0,2315,85,0,0,43.90000153,1605,303,59,0,67,67,0,177,159,18,1302,8469,1230,910,539,1589,993,3208,446,283,42101034400,14000US42101034400,34400,7870,5927,511,542,52,1117,0,195,68,2717,1964,1594,370,155,215,753,364,389,2717,1964,1594,370,753,658,402,134,44,228,0,110,34,206,2102,30,0,0,0,57,0,295,77,6435,1685,3607,56,610,477,5745,477,5268,3650,2086,686,154,60,7702,1713,5989,203,0,203,6303,3660,0,3660,3584,76,2643,77348,67056,,123106,,,,87321,77134,0.3886,2717,2315,402,2744,27,0,0,27,402,0,0,0,2717,32,0,0,35.5,1964,62,0,24,16,0,16,22,22,0,1902,7578,60,194,154,136,407,6627,177,82,6433,7413
42101031400,14000US42101031400,"Census Tract 314, Philadelphia County, Pennsylvania","Census Tract 314, Philadelphia County, Pennsylvania",pa,140,0,ACSSF,13991,42,101,31400,12772,5968,2650,1632,138,2461,0,1237,318,3978,2805,1802,1003,198,805,1173,592,581,3978,2805,1802,1003,1173,923,1628,1882,1797,885,861,766,29,611,0,352,48,470,1990,563,0,138,0,340,12,417,431,9384,3781,4195,361,505,542,7571,2067,5504,2706,1042,370,136,26,12055,4080,7975,779,91,688,9075,6112,0,6112,5470,642,2963,6112,38743,54227,,27290,,23985,71054,21518,52136,0.398000002,3978,2350,1628,4145,167,64,0,103,1628,17,20,0,3978,90,20,0,44,2805,535,285,0,42,13,29,208,208,0,2270,12685,1091,1185,858,1811,1632,6108,741,416,42101034501,14000US42101034501,34501,3597,2283,693,508,0,438,0,146,37,1845,839,556,283,64,219,1006,423,583,1845,839,556,283,1006,955,1597,249,0,125,0,36,0,132,1356,222,0,102,0,36,0,1182,108,3105,876,1191,128,494,416,2767,253,2514,1361,787,326,126,61,3442,577,2865,97,0,97,3036,1547,0,1547,1505,42,1489,30015,40547,,66125,,,,,24167,0.4703,1845,248,1597,1903,58,24,0,34,1597,56,5,0,1845,56,5,0,30.20000076,839,177,8,92,7,7,0,70,50,20,662,3597,146,272,381,334,525,1939,593,563,11108,3103
42101031500,14000US42101031500,"Census Tract 315, Philadelphia County, Pennsylvania","Census Tract 315, Philadelphia County, Pennsylvania",pa,140,0,ACSSF,13992,42,101,31500,10789,9701,353,428,0,315,0,272,148,4127,2653,2012,641,239,402,1474,810,664,4127,2653,2012,641,1474,1258,1296,1365,1281,317,300,112,0,77,0,68,18,79,3841,112,0,41,0,32,7,1093,43,8446,2803,4265,72,677,629,7374,1027,6347,3195,1438,510,90,39,10420,3137,7283,567,29,538,8329,5894,0,5894,5274,620,2435,5894,59323,44095,,15338,,74651,23442,30605,60588,0.344000012,4127,2831,1296,4284,157,105,0,52,1296,18,0,0,4127,18,0,0,21.60000038,2653,186,32,49,0,0,0,105,81,24,2467,10775,363,219,271,503,811,8608,447,280,42101034502,14000US42101034502,34502,5380,3530,1185,804,0,469,30,33,133,2442,1238,920,318,19,299,1204,657,547,2442,1238,920,318,1204,992,1667,617,0,105,0,0,35,205,1500,548,0,101,0,0,18,815,205,4396,1344,2256,99,269,428,3987,482,3505,2396,1428,510,62,30,5081,1063,4018,169,0,169,4369,2897,0,2897,2671,226,1472,44739,43988,,69680,,,,37140,44185,0.4259,2442,775,1667,2579,137,43,0,94,1667,21,25,0,2442,21,25,12,27.5,1238,197,17,88,0,0,0,92,75,17,1041,5357,215,295,360,408,420,3659,426,328,9576,4746
42101031600,14000US42101031600,"Census Tract 316, Philadelphia County, Pennsylvania","Census Tract 316, Philadelphia County, Pennsylvania",pa,140,0,ACSSF,13993,42,101,31600,6711,5330,896,162,0,351,0,134,0,2153,1595,961,634,158,476,558,253,305,2153,1595,961,634,558,460,547,900,832,250,250,151,0,119,0,38,0,53,1830,108,0,25,0,0,0,414,0,4877,1743,2301,31,413,389,4243,866,3377,1753,886,341,150,40,6289,1728,4561,237,0,237,4805,3239,9,3230,2921,309,1566,3239,49383,24592,,38610,,100551,,53509,56892,0.389999986,2153,1606,547,2324,171,0,0,171,547,0,0,0,2153,0,0,0,40.29999924,1595,208,0,0,11,11,0,197,197,0,1387,6711,492,35,625,717,389,4453,342,251,42101034600,14000US42101034600,34600,2717,1425,734,388,0,365,0,80,113,1213,594,359,235,44,191,619,289,330,1213,594,359,235,619,515,942,377,0,118,0,37,9,136,582,323,0,108,0,29,9,398,113,2362,1030,899,30,206,197,2098,222,1876,1249,645,239,87,60,2639,572,2067,50,0,50,2322,1435,0,1435,1352,83,887,43804,46726,,55750,,,,,44900,0.4043,1213,271,942,1281,68,39,21,8,942,15,8,0,1213,15,8,0,30.20000076,594,80,23,0,17,0,17,40,40,0,514,2717,238,39,177,501,204,1558,172,114,5776,2198
42101031700,14000US42101031700,"Census Tract 317, Philadelphia County, Pennsylvania","Census Tract 317, Philadelphia County, Pennsylvania",pa,140,0,ACSSF,13994,42,101,31700,6503,4725,1043,449,0,398,0,245,92,2206,1539,902,637,73,564,667,325,342,2206,1539,902,637,667,667,633,791,691,338,296,407,0,81,0,54,17,125,1576,175,0,0,0,42,17,399,42,4958,1757,1873,170,556,602,4192,899,3293,1138,359,117,0,0,6285,1463,4822,202,0,202,4886,3007,0,3007,2491,516,1879,3007,43710,46438,,36798,,7572,,24508,44545,0.430999994,2206,1573,633,2377,171,0,35,136,633,107,0,0,2206,123,0,0,34.59999847,1539,208,54,28,42,42,0,84,84,0,1331,6503,401,218,323,808,353,4400,519,199,42101034701,14000US42101034701,34701,6656,4826,1202,480,8,423,0,38,159,2512,1590,1100,490,141,349,922,438,484,2512,1590,1100,490,922,791,613,501,0,148,0,12,95,208,1638,362,0,13,0,0,0,222,68,5342,1700,2383,163,569,527,4632,633,3999,2656,1280,410,74,29,6430,1429,5001,169,0,169,5279,3249,0,3249,3055,194,2030,52969,33482,,73654,,,83456,28940,57800,0.3935,2512,1899,613,2555,43,0,0,43,613,61,13,0,2512,81,34,0,38.40000153,1590,94,48,11,19,19,0,16,3,13,1496,6656,208,107,343,484,747,4767,201,116,5823,5884
42101031800,14000US42101031800,"Census Tract 318, Philadelphia County, Pennsylvania","Census Tract 318, Philadelphia County, Pennsylvania",pa,140,0,ACSSF,13995,42,101,31800,3667,1773,1105,675,0,238,0,472,79,1394,835,421,414,149,265,559,189,370,1394,835,421,414,559,485,488,468,444,156,156,363,0,96,0,198,22,239,674,232,0,23,0,105,0,104,129,3022,1321,981,70,313,337,2330,455,1875,896,280,120,29,6,3463,857,2606,294,18,276,2937,1881,0,1881,1755,126,1056,1881,47450,55404,,39968,,48410,40725,48238,46736,0.377000004,1394,906,488,1501,107,52,11,44,488,38,13,0,1394,38,13,0,34.70000076,835,107,0,27,15,15,0,65,65,0,728,3667,246,191,103,184,600,2343,221,103,42101034702,14000US42101034702,34702,3814,2817,191,249,0,541,0,123,142,1413,970,784,186,28,158,443,194,249,1413,970,784,186,443,408,194,83,0,104,0,28,8,50,1168,36,0,0,0,11,8,127,23,3120,815,1751,100,301,153,2758,93,2665,1742,860,248,58,1,3587,716,2871,243,0,243,3108,2133,0,2133,1991,142,975,73675,61528,,90469,,,,,74142,0.3456,1413,1219,194,1448,35,0,0,35,194,18,0,0,1413,18,12,0,36,970,16,0,0,0,0,0,16,16,0,954,3814,61,15,0,191,361,3186,85,43,3379,3611
